path,label,extractor_name,execution_time_seconds,feature_count,error
data/raw/real/IMG_20260503_145708312.jpg,0,pixel_grid,0.00037775000000017656,6,
data/raw/real/IMG_20260503_145708312.jpg,0,reflections,0.0024329170000001454,5,
data/raw/real/IMG_20260503_145708312.jpg,0,sharpness,0.0010082499999999328,5,
data/raw/real/IMG_20260503_145708312.jpg,0,texture,0.010433624999999225,6,
data/raw/real/IMG_20260517_154620142.jpg,0,brightness_periodicity,0.0005113749999985373,6,
data/raw/real/IMG_20260517_154620142.jpg,0,colors,0.004109124999999381,22,
data/raw/real/IMG_20260517_154620142.jpg,0,contrast,0.004355792000000136,6,
data/raw/real/IMG_20260517_154620142.jpg,0,edges,0.004289625000000186,7,
data/raw/real/IMG_20260517_154620142.jpg,0,fft,0.008167499999998995,11,
data/raw/real/IMG_20260517_154620142.jpg,0,glare,0.0027812499999999574,5,
data/raw/real/IMG_20260517_154620142.jpg,0,moire,0.0039776249999992075,6,
data/raw/real/IMG_20260517_154620142.jpg,0,noise,0.004119499999999832,6,
data/raw/real/IMG_20260517_154620142.jpg,0,pixel_grid,0.0003666659999996824,6,
data/raw/real/IMG_20260517_154620142.jpg,0,reflections,0.0020708749999993614,5,
data/raw/real/IMG_20260517_154620142.jpg,0,sharpness,0.0009028749999995256,5,
data/raw/real/IMG_20260517_154620142.jpg,0,texture,0.010343208000000104,6,
data/raw/real/IMG_20260517_154636504.jpg,0,brightness_periodicity,0.0004760420000007315,6,
data/raw/real/IMG_20260517_154636504.jpg,0,colors,0.004084542000001079,22,
data/raw/real/IMG_20260517_154636504.jpg,0,contrast,0.004423958000000283,6,
data/raw/real/IMG_20260517_154636504.jpg,0,edges,0.004343083000000192,7,
data/raw/real/IMG_20260517_154636504.jpg,0,fft,0.008022916999999907,11,
data/raw/real/IMG_20260517_154636504.jpg,0,glare,0.002933499999999256,5,
data/raw/real/IMG_20260517_154636504.jpg,0,moire,0.004072208000000188,6,
data/raw/real/IMG_20260517_154636504.jpg,0,noise,0.004110125000000409,6,
data/raw/real/IMG_20260517_154636504.jpg,0,pixel_grid,0.0003732909999989431,6,
data/raw/real/IMG_20260517_154636504.jpg,0,reflections,0.0022392920000005034,5,
data/raw/real/IMG_20260517_154636504.jpg,0,sharpness,0.0009093750000008782,5,
data/raw/real/IMG_20260517_154636504.jpg,0,texture,0.01029883300000023,6,
data/raw/real/IMG_20260517_154701627.jpg,0,brightness_periodicity,0.0005446669999997766,6,
data/raw/real/IMG_20260517_154701627.jpg,0,colors,0.00406145899999899,22,
data/raw/real/IMG_20260517_154701627.jpg,0,contrast,0.004558166000000696,6,
data/raw/real/IMG_20260517_154701627.jpg,0,edges,0.004608833999999007,7,
data/raw/real/IMG_20260517_154701627.jpg,0,fft,0.008225582999999759,11,
data/raw/real/IMG_20260517_154701627.jpg,0,glare,0.002803500000000625,5,
data/raw/real/IMG_20260517_154701627.jpg,0,moire,0.0047346250000011025,6,
data/raw/real/IMG_20260517_154701627.jpg,0,noise,0.004056874999999849,6,
data/raw/real/IMG_20260517_154701627.jpg,0,pixel_grid,0.00038487499999995123,6,
data/raw/real/IMG_20260517_154701627.jpg,0,reflections,0.0023703330000000022,5,
data/raw/real/IMG_20260517_154701627.jpg,0,sharpness,0.000899667000000548,5,
data/raw/real/IMG_20260517_154701627.jpg,0,texture,0.010289499999998952,6,
data/raw/real/IMG_20260523_215806268.jpg,0,brightness_periodicity,0.0005826249999998367,6,
data/raw/real/IMG_20260523_215806268.jpg,0,colors,0.004271665999999286,22,
data/raw/real/IMG_20260523_215806268.jpg,0,contrast,0.004479875000001243,6,
data/raw/real/IMG_20260523_215806268.jpg,0,edges,0.00433470800000002,7,
data/raw/real/IMG_20260523_215806268.jpg,0,fft,0.008048875000000066,11,
data/raw/real/IMG_20260523_215806268.jpg,0,glare,0.003036333000000724,5,
data/raw/real/IMG_20260523_215806268.jpg,0,moire,0.00448062499999935,6,
data/raw/real/IMG_20260523_215806268.jpg,0,noise,0.004042541000000455,6,
data/raw/real/IMG_20260523_215806268.jpg,0,pixel_grid,0.00036200000000086163,6,
data/raw/real/IMG_20260523_215806268.jpg,0,reflections,0.00231304200000082,5,
data/raw/real/IMG_20260523_215806268.jpg,0,sharpness,0.0009277499999988947,5,
data/raw/real/IMG_20260523_215806268.jpg,0,texture,0.010243666999999235,6,
data/raw/real/IMG_20260523_215808262.jpg,0,brightness_periodicity,0.0004914580000008328,6,
data/raw/real/IMG_20260523_215808262.jpg,0,colors,0.004008458999999576,22,
data/raw/real/IMG_20260523_215808262.jpg,0,contrast,0.0044199580000015,6,
data/raw/real/IMG_20260523_215808262.jpg,0,edges,0.004442917000000435,7,
data/raw/real/IMG_20260523_215808262.jpg,0,fft,0.008018166999999465,11,
data/raw/real/IMG_20260523_215808262.jpg,0,glare,0.0029566250000012673,5,
data/raw/real/IMG_20260523_215808262.jpg,0,moire,0.00426079200000018,6,
data/raw/real/IMG_20260523_215808262.jpg,0,noise,0.004001917000000077,6,
data/raw/real/IMG_20260523_215808262.jpg,0,pixel_grid,0.00035916700000093726,6,
data/raw/real/IMG_20260523_215808262.jpg,0,reflections,0.002264957999999595,5,
data/raw/real/IMG_20260523_215808262.jpg,0,sharpness,0.0008578749999994528,5,
data/raw/real/IMG_20260523_215808262.jpg,0,texture,0.010209707999999651,6,
data/raw/real/IMG_20260530_092051155.jpg,0,brightness_periodicity,0.000560000000000116,6,
data/raw/real/IMG_20260530_092051155.jpg,0,colors,0.004044290999999589,22,
data/raw/real/IMG_20260530_092051155.jpg,0,contrast,0.0043512080000009945,6,
data/raw/real/IMG_20260530_092051155.jpg,0,edges,0.0041815419999995385,7,
data/raw/real/IMG_20260530_092051155.jpg,0,fft,0.008076791999998889,11,
data/raw/real/IMG_20260530_092051155.jpg,0,glare,0.002819624999998993,5,
data/raw/real/IMG_20260530_092051155.jpg,0,moire,0.004180083999999695,6,
data/raw/real/IMG_20260530_092051155.jpg,0,noise,0.004025958999999801,6,
data/raw/real/IMG_20260530_092051155.jpg,0,pixel_grid,0.00036033399999979565,6,
data/raw/real/IMG_20260530_092051155.jpg,0,reflections,0.002283000000000257,5,
data/raw/real/IMG_20260530_092051155.jpg,0,sharpness,0.0009630420000004136,5,
data/raw/real/IMG_20260530_092051155.jpg,0,texture,0.010206958999999571,6,
data/raw/real/IMG_20260531_211831452.jpg,0,brightness_periodicity,0.0005122909999997205,6,
data/raw/real/IMG_20260531_211831452.jpg,0,colors,0.004126083999999253,22,
data/raw/real/IMG_20260531_211831452.jpg,0,contrast,0.004285333000000335,6,
data/raw/real/IMG_20260531_211831452.jpg,0,edges,0.004282625000000095,7,
data/raw/real/IMG_20260531_211831452.jpg,0,fft,0.00830120800000067,11,
data/raw/real/IMG_20260531_211831452.jpg,0,glare,0.002812749999998587,5,
data/raw/real/IMG_20260531_211831452.jpg,0,moire,0.0043610419999993155,6,
data/raw/real/IMG_20260531_211831452.jpg,0,noise,0.00406995800000054,6,
data/raw/real/IMG_20260531_211831452.jpg,0,pixel_grid,0.00036541599999928565,6,
data/raw/real/IMG_20260531_211831452.jpg,0,reflections,0.0023230829999985048,5,
data/raw/real/IMG_20260531_211831452.jpg,0,sharpness,0.0008962920000001873,5,
data/raw/real/IMG_20260531_211831452.jpg,0,texture,0.010304624999999845,6,
data/raw/real/IMG_20260602_120451123.jpg,0,brightness_periodicity,0.0004828749999994386,6,
data/raw/real/IMG_20260602_120451123.jpg,0,colors,0.003971250000001092,22,
data/raw/real/IMG_20260602_120451123.jpg,0,contrast,0.004295083000000588,6,
data/raw/real/IMG_20260602_120451123.jpg,0,edges,0.00485979199999953,7,
data/raw/real/IMG_20260602_120451123.jpg,0,fft,0.008135667000001234,11,
data/raw/real/IMG_20260602_120451123.jpg,0,glare,0.0031947909999985313,5,
data/raw/real/IMG_20260602_120451123.jpg,0,moire,0.004177415999999212,6,
data/raw/real/IMG_20260602_120451123.jpg,0,noise,0.004031499999999966,6,
data/raw/real/IMG_20260602_120451123.jpg,0,pixel_grid,0.0003712499999988239,6,
data/raw/real/IMG_20260602_120451123.jpg,0,reflections,0.0023104579999984054,5,
data/raw/real/IMG_20260602_120451123.jpg,0,sharpness,0.001004709000000048,5,
data/raw/real/IMG_20260602_120451123.jpg,0,texture,0.01056787499999956,6,
data/raw/real/IMG_20260606_141907246.jpg,0,brightness_periodicity,0.0005113750000003137,6,
data/raw/real/IMG_20260606_141907246.jpg,0,colors,0.003950334000000666,22,
data/raw/real/IMG_20260606_141907246.jpg,0,contrast,0.0044167500000007465,6,
data/raw/real/IMG_20260606_141907246.jpg,0,edges,0.004845500000000058,7,
data/raw/real/IMG_20260606_141907246.jpg,0,fft,0.008181041000000278,11,
data/raw/real/IMG_20260606_141907246.jpg,0,glare,0.0028856249999993366,5,
data/raw/real/IMG_20260606_141907246.jpg,0,moire,0.004167792000000503,6,
data/raw/real/IMG_20260606_141907246.jpg,0,noise,0.004075541999998933,6,
data/raw/real/IMG_20260606_141907246.jpg,0,pixel_grid,0.0003696669999992963,6,
data/raw/real/IMG_20260606_141907246.jpg,0,reflections,0.0022273329999986657,5,
data/raw/real/IMG_20260606_141907246.jpg,0,sharpness,0.0010007090000012653,5,
data/raw/real/IMG_20260606_141907246.jpg,0,texture,0.010212457999999813,6,
data/raw/real/IMG_20260606_141957221.jpg,0,brightness_periodicity,0.0004757080000015179,6,
data/raw/real/IMG_20260606_141957221.jpg,0,colors,0.003995417000000501,22,
data/raw/real/IMG_20260606_141957221.jpg,0,contrast,0.004312459000001212,6,
data/raw/real/IMG_20260606_141957221.jpg,0,edges,0.0044376660000011725,7,
data/raw/real/IMG_20260606_141957221.jpg,0,fft,0.008190916000000215,11,
data/raw/real/IMG_20260606_141957221.jpg,0,glare,0.0029563340000002825,5,
data/raw/real/IMG_20260606_141957221.jpg,0,moire,0.004336290999999548,6,
data/raw/real/IMG_20260606_141957221.jpg,0,noise,0.0040940420000001865,6,
data/raw/real/IMG_20260606_141957221.jpg,0,pixel_grid,0.0003533750000013214,6,
data/raw/real/IMG_20260606_141957221.jpg,0,reflections,0.002048792000000077,5,
data/raw/real/IMG_20260606_141957221.jpg,0,sharpness,0.0008462500000003814,5,
data/raw/real/IMG_20260606_141957221.jpg,0,texture,0.010145542000000063,6,
data/raw/real/IMG_20260606_163211765.jpg,0,brightness_periodicity,0.0004899169999994513,6,
data/raw/real/IMG_20260606_163211765.jpg,0,colors,0.0039344579999998075,22,
data/raw/real/IMG_20260606_163211765.jpg,0,contrast,0.0044044999999997,6,
data/raw/real/IMG_20260606_163211765.jpg,0,edges,0.004531041999999985,7,
data/raw/real/IMG_20260606_163211765.jpg,0,fft,0.00841041699999856,11,
data/raw/real/IMG_20260606_163211765.jpg,0,glare,0.0031482499999988534,5,
data/raw/real/IMG_20260606_163211765.jpg,0,moire,0.004213249999999391,6,
data/raw/real/IMG_20260606_163211765.jpg,0,noise,0.0040078329999992945,6,
data/raw/real/IMG_20260606_163211765.jpg,0,pixel_grid,0.0003743339999999762,6,
data/raw/real/IMG_20260606_163211765.jpg,0,reflections,0.0022210000000004726,5,
data/raw/real/IMG_20260606_163211765.jpg,0,sharpness,0.0009033750000000396,5,
data/raw/real/IMG_20260606_163211765.jpg,0,texture,0.01053895799999971,6,
data/raw/real/IMG_20260606_174015961.jpg,0,brightness_periodicity,0.0005257920000012462,6,
data/raw/real/IMG_20260606_174015961.jpg,0,colors,0.0040204159999994715,22,
data/raw/real/IMG_20260606_174015961.jpg,0,contrast,0.004331541999999189,6,
data/raw/real/IMG_20260606_174015961.jpg,0,edges,0.005173457999999798,7,
data/raw/real/IMG_20260606_174015961.jpg,0,fft,0.008235541000001234,11,
data/raw/real/IMG_20260606_174015961.jpg,0,glare,0.0029416250000000588,5,
data/raw/real/IMG_20260606_174015961.jpg,0,moire,0.004602625000000415,6,
data/raw/real/IMG_20260606_174015961.jpg,0,noise,0.004038749999999425,6,
data/raw/real/IMG_20260606_174015961.jpg,0,pixel_grid,0.00038566599999967366,6,
data/raw/real/IMG_20260606_174015961.jpg,0,reflections,0.0023574170000006944,5,
data/raw/real/IMG_20260606_174015961.jpg,0,sharpness,0.0009370830000001718,5,
data/raw/real/IMG_20260606_174015961.jpg,0,texture,0.010339541999998758,6,
data/raw/real/IMG_20260607_071324524.jpg,0,brightness_periodicity,0.0004920000000012692,6,
data/raw/real/IMG_20260607_071324524.jpg,0,colors,0.003971999999999198,22,
data/raw/real/IMG_20260607_071324524.jpg,0,contrast,0.004567708999999809,6,
data/raw/real/IMG_20260607_071324524.jpg,0,edges,0.004454541999999506,7,
data/raw/real/IMG_20260607_071324524.jpg,0,fft,0.008097541999999791,11,
data/raw/real/IMG_20260607_071324524.jpg,0,glare,0.00275916600000059,5,
data/raw/real/IMG_20260607_071324524.jpg,0,moire,0.004377583000000129,6,
data/raw/real/IMG_20260607_071324524.jpg,0,noise,0.004174374999999841,6,
data/raw/real/IMG_20260607_071324524.jpg,0,pixel_grid,0.00037920800000001975,6,
data/raw/real/IMG_20260607_071324524.jpg,0,reflections,0.002278667000000567,5,
data/raw/real/IMG_20260607_071324524.jpg,0,sharpness,0.0009573330000005598,5,
data/raw/real/IMG_20260607_071324524.jpg,0,texture,0.010326875000000513,6,
data/raw/real/IMG_20260613_085639615.jpg,0,brightness_periodicity,0.0004926660000013072,6,
data/raw/real/IMG_20260613_085639615.jpg,0,colors,0.004044374999999434,22,
data/raw/real/IMG_20260613_085639615.jpg,0,contrast,0.004507333000001168,6,
data/raw/real/IMG_20260613_085639615.jpg,0,edges,0.0050562500000008725,7,
data/raw/real/IMG_20260613_085639615.jpg,0,fft,0.008344208000000464,11,
data/raw/real/IMG_20260613_085639615.jpg,0,glare,0.002901875000000942,5,
data/raw/real/IMG_20260613_085639615.jpg,0,moire,0.004334750000001719,6,
data/raw/real/IMG_20260613_085639615.jpg,0,noise,0.003992709000000261,6,
data/raw/real/IMG_20260613_085639615.jpg,0,pixel_grid,0.0003719160000006383,6,
data/raw/real/IMG_20260613_085639615.jpg,0,reflections,0.0023622920000008207,5,
data/raw/real/IMG_20260613_085639615.jpg,0,sharpness,0.0011313749999999345,5,
data/raw/real/IMG_20260613_085639615.jpg,0,texture,0.010489249999999117,6,
data/raw/real/IMG_20260613_104831663.jpg,0,brightness_periodicity,0.0005729159999994238,6,
data/raw/real/IMG_20260613_104831663.jpg,0,colors,0.004012208000000683,22,
data/raw/real/IMG_20260613_104831663.jpg,0,contrast,0.004385917000000461,6,
data/raw/real/IMG_20260613_104831663.jpg,0,edges,0.004407500000001008,7,
data/raw/real/IMG_20260613_104831663.jpg,0,fft,0.00834241700000149,11,
data/raw/real/IMG_20260613_104831663.jpg,0,glare,0.0029226250000000675,5,
data/raw/real/IMG_20260613_104831663.jpg,0,moire,0.004307625000000925,6,
data/raw/real/IMG_20260613_104831663.jpg,0,noise,0.004059583000000089,6,
data/raw/real/IMG_20260613_104831663.jpg,0,pixel_grid,0.00042441599999953894,6,
data/raw/real/IMG_20260613_104831663.jpg,0,reflections,0.002355708999999706,5,
data/raw/real/IMG_20260613_104831663.jpg,0,sharpness,0.0008200000000009311,5,
data/raw/real/IMG_20260613_104831663.jpg,0,texture,0.010308916999999695,6,
data/raw/real/IMG_20260613_171257863.jpg,0,brightness_periodicity,0.0004903750000000429,6,
data/raw/real/IMG_20260613_171257863.jpg,0,colors,0.003998541999999716,22,
data/raw/real/IMG_20260613_171257863.jpg,0,contrast,0.004198374999999643,6,
data/raw/real/IMG_20260613_171257863.jpg,0,edges,0.004111625000000174,7,
data/raw/real/IMG_20260613_171257863.jpg,0,fft,0.008220749999999555,11,
data/raw/real/IMG_20260613_171257863.jpg,0,glare,0.0028864579999989814,5,
data/raw/real/IMG_20260613_171257863.jpg,0,moire,0.0042238329999992885,6,
data/raw/real/IMG_20260613_171257863.jpg,0,noise,0.004091332999999864,6,
data/raw/real/IMG_20260613_171257863.jpg,0,pixel_grid,0.0003722909999996915,6,
data/raw/real/IMG_20260613_171257863.jpg,0,reflections,0.002244624999999445,5,
data/raw/real/IMG_20260613_171257863.jpg,0,sharpness,0.0009389999999989129,5,
data/raw/real/IMG_20260613_171257863.jpg,0,texture,0.010243499999999628,6,
data/raw/real/IMG_20260613_171334497.jpg,0,brightness_periodicity,0.0004602919999996402,6,
data/raw/real/IMG_20260613_171334497.jpg,0,colors,0.004096416999999519,22,
data/raw/real/IMG_20260613_171334497.jpg,0,contrast,0.004345041000000549,6,
data/raw/real/IMG_20260613_171334497.jpg,0,edges,0.003741166999999379,7,
data/raw/real/IMG_20260613_171334497.jpg,0,fft,0.008126750000000627,11,
data/raw/real/IMG_20260613_171334497.jpg,0,glare,0.0028806669999994483,5,
data/raw/real/IMG_20260613_171334497.jpg,0,moire,0.0046410419999993735,6,
data/raw/real/IMG_20260613_171334497.jpg,0,noise,0.004136209000000335,6,
data/raw/real/IMG_20260613_171334497.jpg,0,pixel_grid,0.0003579170000005405,6,
data/raw/real/IMG_20260613_171334497.jpg,0,reflections,0.0021198749999999933,5,
data/raw/real/IMG_20260613_171334497.jpg,0,sharpness,0.0010406249999999062,5,
data/raw/real/IMG_20260613_171334497.jpg,0,texture,0.010245749999999276,6,
data/raw/real/IMG_20260613_205954749.jpg,0,brightness_periodicity,0.0005605000000006299,6,
data/raw/real/IMG_20260613_205954749.jpg,0,colors,0.004138208999998838,22,
data/raw/real/IMG_20260613_205954749.jpg,0,contrast,0.004387459000000149,6,
data/raw/real/IMG_20260613_205954749.jpg,0,edges,0.004033625000001706,7,
data/raw/real/IMG_20260613_205954749.jpg,0,fft,0.007844125000001867,11,
data/raw/real/IMG_20260613_205954749.jpg,0,glare,0.0028241669999999885,5,
data/raw/real/IMG_20260613_205954749.jpg,0,moire,0.004275583999998389,6,
data/raw/real/IMG_20260613_205954749.jpg,0,noise,0.004112958000000333,6,
data/raw/real/IMG_20260613_205954749.jpg,0,pixel_grid,0.00037191599999886193,6,
data/raw/real/IMG_20260613_205954749.jpg,0,reflections,0.0023971250000016653,5,
data/raw/real/IMG_20260613_205954749.jpg,0,sharpness,0.0008196250000018779,5,
data/raw/real/IMG_20260613_205954749.jpg,0,texture,0.010284708000000364,6,
data/raw/real/IMG_20260617_132851732.jpg,0,brightness_periodicity,0.0005081669999995597,6,
data/raw/real/IMG_20260617_132851732.jpg,0,colors,0.004038291000000527,22,
data/raw/real/IMG_20260617_132851732.jpg,0,contrast,0.004322916999999649,6,
data/raw/real/IMG_20260617_132851732.jpg,0,edges,0.004589416000001734,7,
data/raw/real/IMG_20260617_132851732.jpg,0,fft,0.008135375000001943,11,
data/raw/real/IMG_20260617_132851732.jpg,0,glare,0.0030207089999976233,5,
data/raw/real/IMG_20260617_132851732.jpg,0,moire,0.004077083000002091,6,
data/raw/real/IMG_20260617_132851732.jpg,0,noise,0.004263583000000182,6,
data/raw/real/IMG_20260617_132851732.jpg,0,pixel_grid,0.0003963330000011922,6,
data/raw/real/IMG_20260617_132851732.jpg,0,reflections,0.0023988339999974073,5,
data/raw/real/IMG_20260617_132851732.jpg,0,sharpness,0.0010770829999984244,5,
data/raw/real/IMG_20260617_132851732.jpg,0,texture,0.010208791000000161,6,
data/raw/real/IMG_20260619_200104032.jpg,0,brightness_periodicity,0.00047400000000052955,6,
data/raw/real/IMG_20260619_200104032.jpg,0,colors,0.0040631659999981196,22,
data/raw/real/IMG_20260619_200104032.jpg,0,contrast,0.004309792000000812,6,
data/raw/real/IMG_20260619_200104032.jpg,0,edges,0.004654459000001054,7,
data/raw/real/IMG_20260619_200104032.jpg,0,fft,0.008159624999997561,11,
data/raw/real/IMG_20260619_200104032.jpg,0,glare,0.002922584000000228,5,
data/raw/real/IMG_20260619_200104032.jpg,0,moire,0.004331749999998635,6,
data/raw/real/IMG_20260619_200104032.jpg,0,noise,0.004036166000002339,6,
data/raw/real/IMG_20260619_200104032.jpg,0,pixel_grid,0.0003621250000023224,6,
data/raw/real/IMG_20260619_200104032.jpg,0,reflections,0.002253791000001115,5,
data/raw/real/IMG_20260619_200104032.jpg,0,sharpness,0.0008614169999994203,5,
data/raw/real/IMG_20260619_200104032.jpg,0,texture,0.010210541999999379,6,
data/raw/real/IMG_20260624_121935346.jpg,0,brightness_periodicity,0.0004947920000013539,6,
data/raw/real/IMG_20260624_121935346.jpg,0,colors,0.003898750000001172,22,
data/raw/real/IMG_20260624_121935346.jpg,0,contrast,0.004588375000000866,6,
data/raw/real/IMG_20260624_121935346.jpg,0,edges,0.005241874999999396,7,
data/raw/real/IMG_20260624_121935346.jpg,0,fft,0.008267540999998602,11,
data/raw/real/IMG_20260624_121935346.jpg,0,glare,0.0031615000000009275,5,
data/raw/real/IMG_20260624_121935346.jpg,0,moire,0.004269333999999958,6,
data/raw/real/IMG_20260624_121935346.jpg,0,noise,0.004088750000001085,6,
