path,label,brightness_row_period,brightness_column_period,brightness_row_periodicity,brightness_column_periodicity,brightness_scanline_strength,brightness_intensity_variation,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,rgb_entropy_r,rgb_entropy_g,rgb_entropy_b,hsv_hue_cos_mean,hsv_hue_sin_mean,hsv_saturation_mean,hsv_saturation_std,hsv_value_mean,hsv_value_std,luminance_mean,luminance_std,channel_corr_rg,channel_corr_rb,channel_corr_gb,white_balance_red_green_ratio,white_balance_blue_green_ratio,contrast_rms,contrast_michelson,contrast_local_mean,contrast_local_std,contrast_uniformity,contrast_balance,edge_density,dominant_edge_orientation_1,dominant_edge_orientation_2,horizontal_edge_ratio,vertical_edge_ratio,edge_continuity,edge_orientation_entropy,fft_peak_1,fft_peak_2,fft_peak_3,fft_peak_radius_1,fft_peak_radius_2,fft_peak_radius_3,fft_low_frequency_ratio,fft_mid_frequency_ratio,fft_high_frequency_ratio,fft_frequency_entropy,fft_periodicity_score,glare_hotspot_count,glare_bloom_estimation,glare_saturated_region_ratio,glare_peak_intensity,glare_highlight_mean_intensity,moire_periodic_stripe_strength,moire_directional_peak_strength,moire_aliasing_score,moire_interference_entropy,moire_interference_peak_count,moire_high_frequency_energy_ratio,noise_local_variance_mean,noise_local_variance_std,noise_high_frequency_residual_ratio,noise_estimated_sensor_noise,noise_consistency,noise_residual_kurtosis,pixel_grid_horizontal_spacing,pixel_grid_vertical_spacing,pixel_grid_horizontal_periodicity,pixel_grid_vertical_periodicity,pixel_grid_stripe_consistency,pixel_grid_lattice_energy_ratio,reflection_specular_ratio,reflection_area_ratio,reflection_intensity_mean,reflection_intensity_peak,reflection_component_count,sharpness_laplacian_variance,sharpness_gradient_mean,sharpness_gradient_std,sharpness_edge_sharpness_ratio,sharpness_blur_estimate,texture_local_entropy_mean,texture_local_entropy_std,texture_uniformity,texture_local_variance_mean,texture_local_variance_std,texture_complexity
data/raw/screen/IMG_20260701_183340850.jpg,1,51.2,11.636363636363637,0.03298474848270416,0.03524114564061165,0.03524114564061165,0.06570997089147568,0.31344327330589294,0.30823275446891785,0.30832359194755554,0.3221176564693451,0.31969794631004333,0.3085379898548126,3.9479375460069077,3.9984521389177647,3.8834797100565233,0.1445378065109253,-0.2566583454608917,27.210250854492188,24.148807525634766,81.47018432617188,81.56233215332031,0.30980104207992554,0.31904274225234985,0.9991103569039814,0.997069775021372,0.9987930718429471,1.0169044942836651,1.0002947041685881,1.029831051826477,0.9967660307884216,0.06535246223211288,0.08231105655431747,0.34336087107658386,0.9981231689453125,0.0523529052734375,0.5277777777777778,0.027777777777777776,0.37481783736519964,0.22967064995628098,0.0183868408203125,3.5195109844207764,5.686447620391846,5.686447620391846,5.653022289276123,0.06629126073623846,0.06629126073623846,0.06076698900821859,0.34329304099082947,0.43920427560806274,0.21750269830226898,7.205202787079756,3.9725947196999103,117.0,0.0057525634765625,0.009490966796875,1.0,0.9844027757644653,2.6572062969207764,0.07650899887084961,0.011450532503992387,4.1592612450516375,514.0,0.7721482368730932,0.002000671811401844,0.0041260551661252975,0.010193843096491722,0.04472886999916099,0.32654822377653975,24.031057357788086,2.0,58.0,0.22398177533463093,0.2238998342188408,0.22394080477673586,3.6143388748168945,0.03143310546875,0.004180908203125,0.973931074142456,1.0,138.0,0.013789679855108261,0.15212056040763855,0.397940993309021,7.444621562957764,0.9863978889022829,1.1453782320022583,0.8692277669906616,0.7136554419994354,0.01104605384171009,0.02112434059381485,1.7240999937057495
data/raw/screen/IMG_20260701_183342271.jpg,1,14.222222222222221,13.473684210526315,0.04258130118250847,0.039691805839538574,0.04258130118250847,0.125693678855896,0.18318016827106476,0.2247118353843689,0.3399531841278076,0.22779782116413116,0.20852021872997284,0.300629585981369,3.6443943149816342,4.114877619759756,4.504191048857061,-0.19645419716835022,-0.5908647179603577,111.00872802734375,74.80628967285156,93.0889892578125,80.59615325927734,0.22543136775493622,0.2040765881538391,0.747666415873728,0.31253231319186453,0.8255023981934314,0.8151781055809565,1.512840583340018,0.9052714705467224,0.9982134103775024,0.07696181535720825,0.07750361412763596,0.39464688301086426,0.9999542236328125,0.1024169921875,0.4722222222222222,0.5277777777777778,0.2558104886769964,0.1318533969010727,0.02285003662109375,4.073938846588135,5.646261215209961,5.646261215209961,5.426551342010498,0.0610175755930204,0.0610175755930204,0.06076698900821859,0.28512752056121826,0.45371976494789124,0.26115280389785767,7.325519728264367,2.956727612252658,180.0,0.0050048828125,0.041534423828125,1.0,0.9722247123718262,2.1488678455352783,0.06856025010347366,0.010567256536903415,4.16187986445225,514.0,0.7956054515264886,0.0034796278923749924,0.005936799105256796,0.0377025775078197,0.05898837082319694,0.3695274113929396,17.502456665039062,2.0,9.0,0.3210302916075733,0.1988572485170526,0.25994377006231295,4.580152988433838,0.0068817138671875,0.0004730224609375,0.997774064540863,1.0,194.0,0.028918281197547913,0.2403092235326767,0.4515540301799774,5.844481945037842,0.971894482073066,1.478358507156372,1.1212821006774902,0.630410373210907,0.011929931119084358,0.01829945109784603,3.39021372795105
data/raw/screen/IMG_20260701_183343986.jpg,1,15.058823529411764,19.692307692307693,0.04098132252693176,0.025363324210047722,0.04098132252693176,0.12855161726474762,0.257132887840271,0.2454662322998047,0.26897871494293213,0.24273857474327087,0.22587963938713074,0.22306905686855316,4.079529114660745,4.031802893665754,4.162072539498473,-0.07683634757995605,-0.55672287940979,47.3538818359375,27.38138771057129,73.01423645019531,63.02559280395508,0.25163498520851135,0.22954899072647095,0.9912281581193607,0.954940022630389,0.9779810700460855,1.0475285558836847,1.09578703523389,0.9122300148010254,0.9899488091468811,0.0897589772939682,0.09423919767141342,0.4099483788013458,0.999664306640625,0.089263916015625,0.9722222222222222,0.027777777777777776,0.23333333333333334,0.2388034188034188,0.0219879150390625,3.861255168914795,5.573856353759766,5.573856353759766,5.4306230545043945,0.056875858510003735,0.056875858510003735,0.06176323555016332,0.29264217615127563,0.44385668635368347,0.26350119709968567,7.328578024331298,2.9424424208041216,255.0,0.0050048828125,0.01129150390625,1.0,0.9859403371810913,2.2612099647521973,0.07549221068620682,0.011601996348370273,4.1575765651452175,514.0,0.7926405112704952,0.004130906891077757,0.007290307432413101,0.03568900919312367,0.0642721315274183,0.3616871879568644,15.167787551879883,2.0,7.0,0.27819055763055967,0.17477080418470228,0.22648068090763096,3.673414468765259,0.0169525146484375,0.0021209716796875,0.9774377346038818,1.0,256.0,0.029612643644213676,0.2578752636909485,0.5208572745323181,6.295503616333008,0.9712390442881484,1.4288654327392578,1.213881015777588,0.6427836418151855,0.016937701031565666,0.02437896840274334,3.3924460411071777
data/raw/screen/IMG_20260701_183345649.jpg,1,25.6,18.285714285714285,0.039645206183195114,0.03260769695043564,0.039645206183195114,0.11342120170593262,0.3813244104385376,0.2992463707923889,0.2660638093948364,0.3215421438217163,0.27515313029289246,0.23969599604606628,4.66859282162484,4.467819912188496,4.36306499400919,0.7797952890396118,-0.0310052502900362,73.62464904785156,48.04729461669922,98.00944519042969,82.24039459228516,0.3200048506259918,0.28149810433387756,0.9632773154582179,0.901505723638968,0.9642932310650378,1.2742824898010827,0.8891129028212577,0.8796682357788086,1.0,0.13004112243652344,0.09073622524738312,0.5211899280548096,1.0,0.1898040771484375,0.4722222222222222,0.5277777777777778,0.18168663075809952,0.10241980866629151,0.02349853515625,4.143153667449951,5.424449443817139,5.424449443817139,5.177018642425537,0.07753684859874647,0.07753684859874647,0.06076698900821859,0.23896799981594086,0.439016193151474,0.32201576232910156,7.418438834375797,2.144613432971304,377.0,0.005035400390625,0.0247802734375,1.0,0.9774913191795349,1.6513439416885376,0.07371819019317627,0.011870532892457908,4.150477855107597,514.0,0.8293599806332482,0.01038735918700695,0.011446170508861542,0.05733981898028563,0.1019183947430833,0.47575263057428474,6.211770057678223,2.0,59.0,0.1778895597558782,0.12466598092506259,0.1512777703404704,3.5112125873565674,0.0094757080078125,0.00103759765625,0.991702139377594,1.0,397.0,0.10959047079086304,0.5035842061042786,0.6411297917366028,3.9007272720336914,0.901233406670524,2.172475814819336,1.335340142250061,0.456881046295166,0.025143755599856377,0.023099223151803017,4.066506862640381
data/raw/screen/IMG_20260701_183349631.jpg,1,18.285714285714285,10.24,0.043451376259326935,0.026726897805929184,0.043451376259326935,0.03555731847882271,0.30119505524635315,0.2968783974647522,0.2973223030567169,0.2981673777103424,0.3033248782157898,0.28571733832359314,3.700801275941468,3.852344563452145,3.8595831260437503,0.16510650515556335,-0.17065909504890442,34.45216369628906,24.814128875732422,78.8934326171875,76.12052154541016,0.2982196509838104,0.29967132210731506,0.9988313178642342,0.9976544453413925,0.9989880828423944,1.0145401545462698,1.0014952438262739,1.0048677921295166,0.9538583159446716,0.05200198292732239,0.07715676724910736,0.2976517081260681,1.0,0.0372467041015625,0.027777777777777776,0.9722222222222222,0.21138877509217535,0.22326915198689062,0.01288604736328125,3.504110097885132,5.423718452453613,5.423718452453613,5.244008541107178,0.06629126073623846,0.06629126073623846,0.0773398041922782,0.34674715995788574,0.4131740927696228,0.24007877707481384,7.225852240827143,4.358724985143578,85.0,0.0048980712890625,0.0011138916015625,1.0,0.9193668961524963,2.764124870300293,0.07389762997627258,0.01119495785218761,4.157967442615525,514.0,0.7813948585574017,0.0008917886880226433,0.0016708585899323225,0.005012963001656121,0.029862831212439375,0.34799509723644456,27.473827362060547,2.0,102.0,0.39182016687369625,0.18516340717917731,0.2884917870264368,4.372412204742432,0.029296875,0.0113677978515625,0.8984374403953552,1.0,99.0,0.006261806003749371,0.11148795485496521,0.2817094027996063,6.218451499938965,0.9937771602117967,0.984602689743042,0.7245223522186279,0.7538493275642395,0.008657373487949371,0.020428208634257317,1.3120954036712646
data/raw/screen/IMG_20260701_183352141.jpg,1,18.285714285714285,18.285714285714285,0.032379720360040665,0.037101712077856064,0.037101712077856064,0.07327838242053986,0.2997587025165558,0.28610169887542725,0.27833008766174316,0.3199480473995209,0.31079158186912537,0.2887977957725525,3.9358986642721367,4.034121705484505,3.9977345256986854,0.5135018825531006,-0.10609111189842224,33.53631591796875,27.17340087890625,77.30418395996094,81.53482055664062,0.2892991900444031,0.3107014298439026,0.9973604380767298,0.9901146018544684,0.9962579903288504,1.0477347869438107,0.972836193405336,1.0739796161651611,1.0,0.06885562837123871,0.08284448087215424,0.344775915145874,0.9999542236328125,0.064697265625,0.027777777777777776,0.9722222222222222,0.2688679245283019,0.35259433962264153,0.02057647705078125,3.2888195514678955,5.854750633239746,5.854750633239746,5.824933052062988,0.06076698900821859,0.06076698900821859,0.07753684859874647,0.34807097911834717,0.44511404633522034,0.20681503415107727,7.180047536229216,4.217015727642711,105.0,0.0050506591796875,0.023590087890625,1.0,0.9912894368171692,2.8775792121887207,0.07370908558368683,0.010932284650658795,4.155306686796309,514.0,0.7646178176707062,0.0021190503612160683,0.003866588929668069,0.011896653593760723,0.046033144159573415,0.3540223957513219,22.55820083618164,2.0,2.0,0.358167600548552,0.13635645793459888,0.24726202924157545,3.5676887035369873,0.02276611328125,0.004608154296875,0.986424446105957,1.0,112.0,0.012843701988458633,0.17453905940055847,0.420543909072876,6.992011547088623,0.9873191668534411,1.194000244140625,0.9363755583763123,0.7014999389648438,0.011604305356740952,0.022053224965929985,1.9152889251708984
data/raw/screen/IMG_20260701_183353418.jpg,1,17.066666666666666,7.111111111111111,0.04057627171278,0.03235114738345146,0.04057627171278,0.1271134912967682,0.2816730737686157,0.28243550658226013,0.25913020968437195,0.2989562451839447,0.2976425588130951,0.2667448818683624,4.047499091479141,4.129122392818307,4.031586770124564,0.0936163142323494,-0.027721408754587173,37.95268249511719,31.755037307739258,74.60639953613281,76.38045501708984,0.2795507311820984,0.29351526498794556,0.998368631969906,0.9707916179509036,0.9645246429592316,0.9973005064983937,0.9174845359182278,1.0499534606933594,1.0,0.083955317735672,0.09473418444395065,0.39139944314956665,0.9988861083984375,0.09844970703125,0.9722222222222222,0.027777777777777776,0.18583384996900185,0.19063856168629884,0.02046966552734375,4.007245063781738,5.528872966766357,5.528872966766357,5.528672695159912,0.19895049341010582,0.19895049341010582,0.19342841254906062,0.26946166157722473,0.43856558203697205,0.29197269678115845,7.367063618307943,2.568758321683899,433.0,0.0049591064453125,0.0268707275390625,1.0,0.9965740442276001,2.0292210578918457,0.07635783404111862,0.012117854000587215,4.145837648221758,514.0,0.8166353867279345,0.0054693203419446945,0.00957936979830265,0.0333734630044055,0.07395485340357788,0.363441621271322,13.087136268615723,2.0,7.0,0.3375930082628675,0.3254042515469634,0.3314986299049154,4.961709976196289,0.0229034423828125,0.0035552978515625,0.9917049407958984,1.0,424.0,0.05225696787238121,0.27555590867996216,0.5485073924064636,6.217877388000488,0.9503382068564084,1.3671166896820068,1.186041235923767,0.6582208275794983,0.01602305844426155,0.024914810433983803,2.807565450668335
data/raw/screen/IMG_20260701_183358349.jpg,1,25.6,10.24,0.03400516137480736,0.032628703862428665,0.03400516137480736,0.15057145059108734,0.26360151171684265,0.25030747056007385,0.2769468426704407,0.2106780856847763,0.19343073666095734,0.18798419833183289,4.197159207386928,4.180205961980921,4.220360882827646,0.0026511531323194504,-0.5533391237258911,59.50105285644531,36.49913024902344,78.5682373046875,57.02052688598633,0.25731930136680603,0.19375881552696228,0.9526989953092573,0.7851282693947246,0.9195314918679229,1.0531108445383979,1.1064265962564108,0.7529899477958679,0.9904147386550903,0.07013452798128128,0.07816923409700394,0.3851901590824127,0.99951171875,0.0691070556640625,0.4722222222222222,0.5277777777777778,0.33583572532567896,0.1481563258997571,0.0189971923828125,3.83925724029541,5.260687828063965,5.260687828063965,5.127651691436768,0.0610175755930204,0.0610175755930204,0.06176323555016332,0.3114491403102875,0.4398198127746582,0.24873103201389313,7.289411856747138,3.206003390979599,167.0,0.0050048828125,0.0113372802734375,1.0,0.9663763046264648,2.3284220695495605,0.06611251831054688,0.010126940396637826,4.16390931056872,514.0,0.7909939469576981,0.0023827769327908754,0.004339365754276514,0.02305673110700875,0.048813696159898355,0.354466878250084,18.32842254638672,2.0,30.0,0.3560339165500717,0.21878930837162403,0.2874116124608479,3.546722412109375,0.007904052734375,0.0008392333984375,0.9769929647445679,1.0,119.0,0.017759963870048523,0.18959908187389374,0.4097408652305603,6.740763187408447,0.9825499484156205,1.2755556106567383,1.0496573448181152,0.6811110973358154,0.011029280722141266,0.017604060471057892,3.093226671218872
data/raw/screen/IMG_20260701_183401911.jpg,1,12.19047619047619,12.8,0.032928600907325745,0.04264739900827408,0.04264739900827408,0.168667733669281,0.27917787432670593,0.2617018222808838,0.28123706579208374,0.21403607726097107,0.19505758583545685,0.18723373115062714,4.2837726363084805,4.217475519005484,4.232750725474954,0.035652175545692444,-0.5165595412254333,58.211944580078125,35.60536575317383,81.04736328125,56.69954299926758,0.2691541612148285,0.19547738134860992,0.9467553716441388,0.7911738685748536,0.9235043375245886,1.0667784881757467,1.074646952550289,0.7262654900550842,1.0,0.0767131894826889,0.07793491333723068,0.4045204222202301,0.9999542236328125,0.0790863037109375,0.4722222222222222,0.5277777777777778,0.3158402469612194,0.1541578236542543,0.0216522216796875,3.847673177719116,5.119211196899414,5.119211196899414,5.103957176208496,0.10496116283237757,0.10496116283237757,0.11048543456039743,0.3050895035266876,0.43324485421180725,0.26166558265686035,7.3078685363728155,3.0318764935024043,164.0,0.0050048828125,0.012939453125,1.0,0.9686782360076904,2.265913724899292,0.0666995570063591,0.010219335597682741,4.16414186769671,514.0,0.7912211293248225,0.0025751441717147827,0.004373349715024233,0.023348162287242055,0.05074587837169422,0.3706046539464848,16.503389358520508,2.0,52.0,0.4130674495771276,0.23261430323662163,0.32284087640687464,4.10882043838501,0.0085906982421875,0.0012359619140625,0.9778636693954468,1.0,117.0,0.019244840368628502,0.21019390225410461,0.41845542192459106,6.255522727966309,0.9811185304978652,1.3601605892181396,1.069390058517456,0.6599598526954651,0.011958763934671879,0.017604056745767593,3.2159698009490967
data/raw/screen/IMG_20260701_183405096.jpg,1,9.142857142857142,10.666666666666666,0.03029344230890274,0.04476789012551308,0.04476789012551308,0.15940885245800018,0.3262457251548767,0.1973123699426651,0.18228311836719513,0.26176735758781433,0.17594915628433228,0.13518774509429932,4.462688898152015,3.6877720483048373,3.5520701227769456,0.6211755275726318,-0.2734638452529907,107.57501220703125,57.39013671875,85.48980712890625,66.31928253173828,0.23415012657642365,0.18438032269477844,0.7938691227895801,0.5481517670369996,0.8821243336226249,1.653447907234724,0.9238301603657135,0.7874448895454407,0.9904147386550903,0.07645927369594574,0.07915399223566055,0.39446091651916504,0.9999542236328125,0.0852508544921875,0.5277777777777778,0.4722222222222222,0.2799355647037766,0.1340612135314122,0.0213623046875,3.9920644760131836,5.490410804748535,5.490410804748535,5.413391590118408,0.0610175755930204,0.0610175755930204,0.06176323555016332,0.3047178089618683,0.44050443172454834,0.2547776997089386,7.307032442417912,3.031247044483546,120.0,0.0050048828125,0.029205322265625,1.0,0.9496315717697144,2.18815279006958,0.07351425290107727,0.0112747086281352,4.15580614729371,514.0,0.7907339020653104,0.002617024350911379,0.004466967657208443,0.029616260365588766,0.051156860252671674,0.36942790852139057,16.283342361450195,2.0,21.0,0.36448605767622433,0.34369947752425517,0.3540927676002398,4.239816188812256,0.0069580078125,0.0028533935546875,0.9985036253929138,1.0,46.0,0.020192677155137062,0.20881330966949463,0.4294223189353943,6.307517051696777,0.9802069965729949,1.2963523864746094,1.0866611003875732,0.6759119033813477,0.012111375108361244,0.018592238426208496,3.461517095565796
data/raw/screen/IMG_20260701_183407619.jpg,1,19.692307692307693,9.846153846153847,0.04013022780418396,0.041226133704185486,0.041226133704185486,0.10653502494096756,0.31302696466445923,0.3129448890686035,0.3105480670928955,0.27922990918159485,0.28283166885375977,0.2661840617656708,4.287481042233801,4.379631068880391,4.332980163940295,-0.010530233383178711,-0.27627214789390564,43.48545837402344,28.144489288330078,86.79611206054688,75.29598236083984,0.3126962184906006,0.2782043516635895,0.9889934642259117,0.9332409855821941,0.9723255718869093,1.0002622685262563,0.9923410732674567,0.8896952867507935,0.9840189814567566,0.09185028821229935,0.08694084733724594,0.43081343173980713,0.9978790283203125,0.1105194091796875,0.4722222222222222,0.5277777777777778,0.26384094988264534,0.14565787657048185,0.0222625732421875,4.034178256988525,5.523158073425293,5.523158073425293,5.518348217010498,0.06720566614877015,0.06720566614877015,0.07266045014741473,0.27653124928474426,0.44107839465141296,0.28239041566848755,7.357118888415828,2.618883341925098,268.0,0.0050048828125,0.057159423828125,1.0,0.9944214224815369,1.9531030654907227,0.07191509008407593,0.011275602669269833,4.157731704491119,514.0,0.8086833139824605,0.0043263970874249935,0.00696950126439333,0.024751061722108753,0.06577535319118395,0.38300602159239144,10.954119682312012,2.0,19.0,0.37137016013221297,0.33114306301586705,0.35125661157404,4.412912845611572,0.0103607177734375,0.00048828125,1.0,1.0,335.0,0.03836415335536003,0.2762584090232849,0.49498850107192993,5.609011173248291,0.9630532764142613,1.5710910558700562,1.1839258670806885,0.607227236032486,0.01599518582224846,0.021132683381438255,2.7722315788269043
